[2026-08-19 00:39:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/av_vs_robot.jpg
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a6d41c-XTh6zy.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/av_vs_robot.jpg
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:a20e2b21334d31fd6755d02d8df5d4aa93b46e4a===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-1024x576.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a72862-1uhjZI.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-1024x576.png?simply_static_page=8855
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-1024x576.png?simply_static_page=8855
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 113860 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-edited-1024x576.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a72862-1uhjZI.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-edited-1024x576.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:552067e788c0c3f502047e3d5790b54a9bc838a1===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-768x418.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a74d16-2oUZ66.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-768x418.png?simply_static_page=8856
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-768x418.png?simply_static_page=8856
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 96355 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-768x418.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a74d16-2oUZ66.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-768x418.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:dde2c7f0fe14e5f4433a123457febb792f0420d1===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-300x155.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a76fa4-94kqX0.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-2-300x155.png?simply_static_page=8857
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-300x155.png?simply_static_page=8857
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 7329 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-2-300x155.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a76fa4-94kqX0.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-2-300x155.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:94716b7ca0f1283c798e3bcbccbc367f279f15ce===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a78e9b-zHOYxO.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg?simply_static_page=8858
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg?simply_static_page=8858
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 5005 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a78e9b-zHOYxO.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:9cb6f314bb8fa8cce9faa36d3e5b3aea1beb7a8a===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-1024x576.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a7ac10-wqGARa.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-3-1024x576.png?simply_static_page=8859
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-1024x576.png?simply_static_page=8859
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 925942 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-3-1024x576.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a7ac10-wqGARa.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-3-1024x576.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:2afd8b889009d04f30dd511fc868d28d382e5fdd===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a7ebb3-HjEsgF.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png?simply_static_page=8860
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png?simply_static_page=8860
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 254597 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a7ebb3-HjEsgF.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:86e0061874d59bfb4a8718b3135a58ed8e73136f===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-1536x937.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a8147f-9Fvp8P.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-1-1536x937.png?simply_static_page=8861
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-1536x937.png?simply_static_page=8861
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 725083 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-1-1536x937.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a8147f-9Fvp8P.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-1-1536x937.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:e03434ea727d5d4f2ede6c44c1b1234a05d2aa40===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a851c3-IXTbWT.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg?simply_static_page=8862
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg?simply_static_page=8862
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 18685 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/av_vs_robot-300x164.jpg
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a851c3-IXTbWT.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:a7f231822c396b90f19fa948fb06e100ac456ced===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-768x397.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a8726e-QkIgxH.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-2-768x397.png?simply_static_page=8863
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-768x397.png?simply_static_page=8863
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 30302 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-2-768x397.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a8726e-QkIgxH.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-2-768x397.png
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:54] [class-ss-page.php:119] Checking Content Identical:063c57c7b37605005e5274dcf887359d06e343aa===. Value: FALSE
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-1024x557.png
[2026-08-19 00:39:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 324
[2026-08-19 00:39:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5a89587-8mBKGH.tmp
[2026-08-19 00:39:54] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/12/image-1024x557.png?simply_static_page=8864
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/12/image-1024x557.png?simply_static_page=8864
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:103] Filesize: 100181 bytes
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/12/image-1024x557.png
[2026-08-19 00:39:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5a89587-8mBKGH.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/12/image-1024x557.png
